213.0000000000000000  122.9756073396000033
213.0000000000000000 -122.9756073396000033
3   20000                                  ! 1: C, 2: U+, 3: U-
1 189.5699999999999932	-104.5292662386600142	0.0000000000000000
1 191.6999999999999886	-105.7590223120560040	0.0000000000000000
1 193.8299999999999841	-106.9887783854520080	0.0000000000000000
1 195.9600000000000080	-108.2185344588480120	0.0000000000000000
1 198.0900000000000034	-109.4482905322440160	0.0000000000000000
1 200.2199999999999989	-110.6780466056400201	0.0000000000000000
1 202.3499999999999943	-111.9078026790360099	0.0000000000000000
1 204.4799999999999898	-113.1375587524320139	0.0000000000000000
1 206.6100000000000136	-114.3673148258280179	0.0000000000000000
1 208.7399999999999807	-115.5970708992240077	0.0000000000000000
1 210.8699999999999761	-116.8268269726200117	0.0000000000000000
3 213.0000000000000000 -118.0565830460160015 0.0000000000000000
1 215.1299999999999955	-119.2863391194120055	0.0000000000000000
1 6.3899999999999997	3.6892682201880000	0.0000000000000000
1 8.5199999999999996	2.4595121467920000	0.0000000000000000
1 10.6499999999999986	1.2297560733960000	0.0000000000000000
1 12.7799999999999994	0.0000000000000000	0.0000000000000000
1 14.9100000000000001	-1.2297560733960000	0.0000000000000000
1 17.0399999999999991	-2.4595121467920005	0.0000000000000000
1 19.1699999999999982	-3.6892682201880000	0.0000000000000000
1 21.3000000000000007	-4.9190242935840018	0.0000000000000000
1 23.4299999999999997	-6.1487803669800005	0.0000000000000000
1 25.5599999999999987	-7.3785364403760010	0.0000000000000000
2 27.6900000000000013 -8.6082925137720014 0.0000000000000000
1 29.8200000000000003	-9.8380485871680001	0.0000000000000000
1 31.9499999999999993	-11.0678046605640006	0.0000000000000000
1 34.0799999999999983	-12.2975607339600010	0.0000000000000000
1 36.2100000000000009	-13.5273168073560033	0.0000000000000000
1 38.3399999999999963	-14.7570728807520002	0.0000000000000000
